id,sentence,subject_entity,object_entity,label,source
4600,"어머니 이소선 여사의 영향으로 감리교에서 신앙생활을 하던 독실한 기독교 신자였던 전태일은 자본가들의 노동자 탄압과 착취에 맞서 바보협회를 결성하고 근로조건에 대한 조사를 진행했고, 노동자들의 열악한 인권에 관심을 갖고 있던 기자였습니다. 그들은 신문기사를 쓰며 싸웠으나, 박정희 정권하에서 구청 직원과 노동청 간부들의 사무처리와 자본가들과의 유착 등으로 노동자 인권 문제가 해결되지 않자 이에 항의하여 '노동자는 기계가 아니다'라고 외치며 분신 자살했다. 했다.","{'word': '전태일', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}","{'word': '감리교', 'start_idx': 16, 'end_idx': 18, 'type': 'ORG'}",per:religion,wikipedia
4601,오타고 대학교(1869년 설립)는 뉴질랜드에서 가장 오래된 대학교입니다.,"{'word': '오타고 대학교', 'start_idx': 18, 'end_idx': 24, 'type': 'ORG'}","{'word': '뉴질랜드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
4602,"선수 은퇴 후 1999년 자신의 마지막 프로팀인 드라기냥 감독을 거쳐 캠브리지 유나이티드(잉글랜드), 남딘 FC, AS 칸, AS 셰부르 풋볼(프랑스), USM 알제(알제리), FC 소쇼몽벨리아르, 릴 OSC(프랑스) 등 프로팀을 이끌었지만 별다른 성과를 내지 못했다.","{'word': '릴 OSC', 'start_idx': 137, 'end_idx': 141, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 105, 'end_idx': 107, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
4603,"마누엘 아사냐 디아스(Manuel Azaña Diaz, 1880년 1월 10일 ~ 1940년 11월 3일)는 스페인 제2공화국의 정치인이다.","{'word': '마누엘 아사냐', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1940년 11월 3일', 'start_idx': 27, 'end_idx': 38, 'type': 'DAT'}",per:date_of_death,wikipedia
4604,최지연(1975년 8월 9일 ~ )은 대한민국의 배우이다.,"{'word': '최지연', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1975년 8월 9일', 'start_idx': 4, 'end_idx': 14, 'type': 'DAT'}",per:date_of_birth,wikipedia
4605,"더불어민주당 서삼석(영암 무안신안) 의원이 이낙연 국무총리, 홍남기 경제부총리 겸 기획재정부 장관, 구윤 기획재정부 2차관과 통화하고 있다. 2018년 정부결산을 검토하기 위해 국회 예산결산특별위원회가 3차례에 걸쳐 실시한 정책질의(8.26/9.2/9.3)에 철철이 참석했다. 그는 3일 농산물 최저가격 보장제 도입과 천일염 폭락 등 정부 대책을 촉구하면서 이렇게 말했다.","{'word': '홍남기', 'start_idx': 97, 'end_idx': 99, 'type': 'PER'}","{'word': '이낙연', 'start_idx': 86, 'end_idx': 88, 'type': 'PER'}",per:colleagues,wikitree
4606,2001년에는 엠폴리로 이적해 팀의 세리에 A 승격에 기여했다. 세리에 A로 승격한 뒤 유벤투스와의 경기에서 해트트릭을 기록하는 등 놀라운 활약을 선보이며 이탈리아 강팀들의 주목을 끌었다.,"{'word': '유벤투스', 'start_idx': 54, 'end_idx': 57, 'type': 'ORG'}","{'word': '세리에 A', 'start_idx': 39, 'end_idx': 43, 'type': 'POH'}",org:member_of,wikipedia
4607,"멜라니 로랑(Mélanie Laurent, 1983년 2월 21일 출생)은 프랑스의 배우, 가수, 시나리오 작가, 영화 감독입니다.","{'word': '멜라니 로랑', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1983년 2월 21일', 'start_idx': 7, 'end_idx': 18, 'type': 'DAT'}",per:date_of_birth,wikipedia
4608,"김철수는 일할 땐 제임스 본드답지 않은 남자지만, 일이 끝나면 아내를 부끄러워하는 공개 아내로 변신한다. 그의 정체는 대한민국의 엘리트 간첩이었지만, 이를 전혀 모르고 있던 아내 안영희는 집 밖에서만 생활하는 남편 때문에 날이 갈수록 분노가 치밀어 올랐다.","{'word': '김철수', 'start_idx': 57, 'end_idx': 59, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 69, 'end_idx': 72, 'type': 'LOC'}",per:place_of_residence,wikipedia
4609,"라치오는 유벤투스, 로마와 함께 보르사 이탈리아나(이탈리아 증권거래소)에 상장된 이탈리아 3개 클럽 중 하나이다.","{'word': '라치오', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}","{'word': '이탈리아', 'start_idx': 23, 'end_idx': 26, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
4610,故 문지윤은 1984년 2월 18일생으로 2002년 MBC 드라마 '로맨스'로 데뷔했다.,"{'word': '문지윤', 'start_idx': 1, 'end_idx': 3, 'type': 'PER'}","{'word': '1984년 2월 18일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikitree
4611,"이번 제도에는 공공기관 26개, 중소벤처기업부 및 유관기관 11개, 지자체 1개 등 총 38개 기관이 참여했다. 국토교통부 산하 기관으로는 한국토지주택공사, 한국도로공사, 한국철도공사, 한국공항공사, 한국공항공사 등이 있습니다. 철도시설공사가 포함되어 있습니다.","{'word': '한국공항공사', 'start_idx': 96, 'end_idx': 101, 'type': 'ORG'}","{'word': '국토교통부', 'start_idx': 58, 'end_idx': 62, 'type': 'ORG'}",org:member_of,wikitree
4612,야쿠프 지미 두르마즈(Jakuf Jimmy Durmaz)(1989년 3월 22일 외레브로 출생)는 이전에 지미 투마(Jimmy Touma)로 알려졌던 터키-시리아계 스웨덴의 축구 선수입니다.,"{'word': '두르마즈', 'start_idx': 7, 'end_idx': 10, 'type': 'PER'}","{'word': '스웨덴', 'start_idx': 63, 'end_idx': 65, 'type': 'LOC'}",per:origin,wikipedia
4613,"오후 5시에 17일 전두환, 주영복 등이 대통령과 국무총리에게 '계엄령 전국 확대', '국회 해산', '비상조직 설치'를 대책으로 수용하도록 강요했다. 이것이 군 전체의 만장일치의 의견이라고 주장하면서 상황을 해결하기 위해.","{'word': '주영복', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '전두환', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",per:colleagues,wikipedia
4614,최영도는 차은상(박신혜)을 이용해 김탄의 약점을 이용하려 하지만 그녀와 사랑에 빠지며 삼각관계를 형성한다.,"{'word': '차은상', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '박신혜', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",per:alternate_names,wikitree
4615,최초의 서양 역사가라 역사의 아버지라 불리는 헤로도토스는 역사를 썼다.,"{'word': '헤로도토스', 'start_idx': 28, 'end_idx': 32, 'type': 'PER'}","{'word': '역사가', 'start_idx': 7, 'end_idx': 9, 'type': 'POH'}",per:title,wikipedia
4616,"그리고 2019년 12월 12일부터 12월 4일까지 각각 메타아테나와 스카이폭스에서 임대 선수로 활약했으며, 2019년 12월 4일 오버워치 리그 팀인 뉴욕 엑셀시어로 이적해 2020년 아시아에서 활약했다. 오버워치 리그 시즌. 디비전 준결승까지 진출했지만, 위문전에서 서울 다이너스티에 0-3으로 패하며 시즌을 마감했고, 시즌을 끝으로 뉴욕 엑셀시어와의 계약이 종료됐다.","{'word': '뉴욕 엑셀시어', 'start_idx': 88, 'end_idx': 94, 'type': 'ORG'}","{'word': '오버워치 리그', 'start_idx': 75, 'end_idx': 81, 'type': 'ORG'}",org:member_of,wikipedia
4617,"한편, 티베리우스와 동시에 아우구스투스의 양자가 된 아그리파의 아들 아그리파 포스트무스는 양자관계 무효로 추방되어 사실상 아우구스투스의 유일한 후계자가 되었다.","{'word': '티베리우스', 'start_idx': 3, 'end_idx': 7, 'type': 'PER'}","{'word': '아우구스투스', 'start_idx': 14, 'end_idx': 19, 'type': 'PER'}",per:other_family,wikipedia
4618,배우 강지환(본명 조태규·42)이 1심에서 혐의를 대부분 인정했다.,"{'word': '강지환', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '조태규', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",per:alternate_names,wikitree
4619,바르셀로나에서 태어난 조르디 알바는 바르셀로나에서 청소년 축구를 시작했지만 2005년 클럽에서 방출됐다.,"{'word': '조르디 알바', 'start_idx': 12, 'end_idx': 17, 'type': 'PER'}","{'word': '바르셀로나', 'start_idx': 0, 'end_idx': 4, 'type': 'LOC'}",per:place_of_birth,wikipedia
4620,유지호와 류현진(32)이 캐나다 온타리오주 토론토를 연고로 둔 미국 프로야구팀 토론토 블루제이스의 유니폼을 입고 로저스센터에 등장하고 있다.,"{'word': '토론토 블루제이스', 'start_idx': 41, 'end_idx': 49, 'type': 'ORG'}","{'word': '캐나다 온타리오', 'start_idx': 13, 'end_idx': 20, 'type': 'LOC'}",org:place_of_headquarters,wikitree
4621,이에 대해 목포시 관계자는 “목포수산식품지원센터 건립 과정에서 전라남도에도 비슷한 기관이 있어 연구장비를 구입하면 중복될 가능성이 있다”고 말했다. 투자가 되기 때문에 예산 투자의 효율성을 극대화하고 전남도청 전문기관에 위탁해야 한다”며 “건물을 짓고 방치하는 것이 아닌 관리를 위탁해 초기 운영 리스크를 줄이기 위해 노력하고 있다”고 말했다. 무인도”라고 말했다.,"{'word': '목포시', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 39, 'end_idx': 42, 'type': 'ORG'}",org:member_of,wikipedia
4622,장신영-강경준 부부의 사랑스러운 두 아이의 모습이 업데이트됐다.,"{'word': '강경준', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '장신영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:spouse,wikitree
4623,"본명은 이경엽(이경엽)이었으나, 성전환 후 2002년 12월 이경은(이慶恩)으로 개명했다.","{'word': '이경엽', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '이경은', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}",per:alternate_names,wikipedia
4624,최기일은 이승만의 부인 프란체스카 도너가 손님으로 온 안재홍을 집 문 앞에서 몇 차례 대접하는 것을 보고 분개했다.,"{'word': '이승만', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '프란체스카 도너', 'start_idx': 13, 'end_idx': 20, 'type': 'PER'}",per:spouse,wikipedia
4625,김영록 전남도지사가 17일 오후 화순군청 재난안전대책본부를 방문해 구청곤 화순군수로부터 '코로나19' 5번째 확진자 대응에 대해 설명을 들었다. 전라남도에서.,"{'word': '화순군', 'start_idx': 19, 'end_idx': 21, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 4, 'end_idx': 7, 'type': 'LOC'}",org:member_of,wikitree
4626,하나님의 선언은 솔로몬 왕에 이어 왕위에 오른 그의 아들 르호보암 시대에 성취되었습니다.,"{'word': '르호보암', 'start_idx': 23, 'end_idx': 26, 'type': 'PER'}","{'word': '솔로몬', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:parents,wikipedia
4627,"또한 국토교통부가 주관하는 TTA 등 7개 품질분야에 대한 시험절차를 거쳐 통합제어 기본기능을 포함한 총 40개 시험항목을 통과해야 국가인증을 받을 수 있다. 한국정보통신기술협회(TTA)와 국산 소프트웨어의 기능성. 데이터센터의 에너지 사용량을 측정하는 GS(Good Software), 센터의 에너지 효율을 측정하는 GDC(Green Date Center) 등 3개 품질 인증을 획득해 국가 기관에서도 IFEZ의 기술력을 인정받았다.","{'word': '한국정보통신기술협회', 'start_idx': 47, 'end_idx': 56, 'type': 'ORG'}","{'word': 'TTA', 'start_idx': 58, 'end_idx': 60, 'type': 'ORG'}",org:alternate_names,wikitree
4628,"안창호는 임시정부에서 코민테른 자금 사용에 반대했고, 이동휘는 그 자금으로 이승만을 견제하기 위해 고려공산당을 창당했다.","{'word': '고려공산당', 'start_idx': 41, 'end_idx': 45, 'type': 'ORG'}","{'word': '이동휘', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}",org:founded_by,wikipedia
4629,백종원과 소유진이 결혼기념일을 기념해 특별한 만찬 사진을 공개했다.,"{'word': '백종원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '소유진', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:spouse,wikitree
4630,"이에 완도군은 전라남도로부터 MICE 기관·단체의 중소규모 회의에 대한 인센티브 지원은 물론 인프라 조성, 웰니스 체험 운영, 홍보·마케팅 등 다양한 지원을 받게 된다.","{'word': '완도군', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 8, 'end_idx': 11, 'type': 'ORG'}",org:member_of,wikitree
4631,윤이상은 경상남도 산청군에서 학자 유기현(尹基鉉)과 농부 김순달(金順達) 사이에서 2남 3녀의 장남으로 태어났다.,"{'word': '윤이상', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '경상남도 산청군', 'start_idx': 5, 'end_idx': 12, 'type': 'LOC'}",per:place_of_birth,wikipedia
4632,"이번 연수를 통해 양평군수 및 공무원들은 저출산·고령화에 따른 인구감소와 인구 불균형으로 인한 다양한 사회문제를 정확하게 인식하고, 군정부 기획 및 사업 추진 시 인구학적 관점에서 업무를 추진하고, 시·도 부처간 협업을 강화할 수 있도록 돕는다. 인구정책을 추진한다. 이를 위해 국내 인구학 분야 최고 권위자인 서울대 조영태 교수를 강사로 초청해 '인구학, 미래를 계획하는 데 필요한 도구, 미래를 계획하는 데 필요한 도구'를 주제로 진행됐다.","{'word': '조영태', 'start_idx': 134, 'end_idx': 136, 'type': 'PER'}","{'word': '인구학', 'start_idx': 122, 'end_idx': 124, 'type': 'POH'}",per:title,wikitree
4633,또한 다이나믹 듀오를 비롯해 아메바컬쳐 전 임직원은 오는 10월 25일 3년여 만에 첫 정규 앨범을 발매하기 위해 올해 초부터 많은 계획과 준비를 해왔다.,"{'word': '다이나믹 듀오', 'start_idx': 43, 'end_idx': 49, 'type': 'ORG'}","{'word': '아메바컬쳐', 'start_idx': 56, 'end_idx': 60, 'type': 'ORG'}",org:member_of,wikitree
4634,"한편, 한국주택금융공사는 2004년 3월 1일 출범한 공기업으로 주택대출, 적격대출, 주택보증, 주택연금 등의 서비스를 제공하며 서민의 주택금융 파트너 역할을 하고 있다.","{'word': '한국주택금융공사', 'start_idx': 4, 'end_idx': 11, 'type': 'ORG'}","{'word': '2004년 3월 1일', 'start_idx': 14, 'end_idx': 24, 'type': 'DAT'}",org:founded,wikitree
4635,"김준영(金峻永, 1951년 9월 25일 -)은 대한민국의 거시경제학자이자 교수이다. 현재 성균관대학교 경제학과 명예교수이자 학술법인인 성균관대학교 이사장을 맡고 있다.","{'word': '김준영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 26, 'end_idx': 29, 'type': 'LOC'}",per:origin,wikipedia
4636,심지현 연구원은 “CJ프레시웨이 사업부문 중 코로나19 영향으로 원자재 유통(CJ제일제당)을 제외한 산업 전반이 상반기를 중심으로 크게 부진할 것으로 예상된다”고 말했다. 매출액 중 가공식품이 차지하는 비중이 높다”고 덧붙였다. 이어 “류(다시다 등)가 1월 설을 전후해 재고를 많이 쌓았으나 2월 현재 수요가 급감해 예상보다 상황이 좋지 않다”고 말했다.,"{'word': 'CJ프레시웨이', 'start_idx': 10, 'end_idx': 16, 'type': 'ORG'}","{'word': 'CJ제일제당', 'start_idx': 28, 'end_idx': 33, 'type': 'ORG'}",org:members,wikitree
4637,"1953년 1월 10일, ""시즌 승률이 0.300 미만인 클럽을 처벌한다""는 전년도 합의에 따라 센트럴 리그는 쇼치쿠 로빈스(쇼치쿠 로빈스)와 합병해 클럽이 되었고, 6팀 체제가 되었다.","{'word': '쇼치쿠 로빈스', 'start_idx': 67, 'end_idx': 73, 'type': 'ORG'}","{'word': '센트럴 리그', 'start_idx': 83, 'end_idx': 88, 'type': 'ORG'}",org:member_of,wikipedia
4638,"인병선은 '참여시인 신동엽의 아내', '짚문화 연구자'로 불리지만, 아는 사람들에게는 '인정식의 딸'로도 기억된다. 일제강점기 사상가.","{'word': '인병선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '신동엽', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}",per:spouse,wikipedia
4639,"최남선(崔南善, 1890년 4월 26일 ~ 1957년 10월 10일)은 대한민국의 문화 운동가이다.","{'word': '최남선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1890년 4월 26일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
4640,"영국 프리미엄 브랜드 재규어랜드로버의 공식 판매점인 아주네트웍스는 아주그룹 자동차 부문 계열사로 탄탄한 재무구조와 수입차 판매를 바탕으로 현재 서울, 경기, 인천 전역에 7개의 전시장과 6개의 서비스센터를 운영하고 있다. 그리고 유지보수 능력. 나는 그것을하고있다.","{'word': '랜드로버', 'start_idx': 16, 'end_idx': 19, 'type': 'ORG'}","{'word': '자동차', 'start_idx': 46, 'end_idx': 48, 'type': 'POH'}",org:product,wikitree
4641,"클로드의 아들인 프랑수아(도팽과 마찬가지로 브르타뉴 공작 프랑수아 3세가 됨)와 앙리 2세는 이러한 대조적인 계승 문제에 대한 해결책을 제시했지만, 이로 인해 브르타뉴의 독립 상실이 가속화되었고 결국 독립된 주권 공작령이 사라졌습니다. 잃어버린.","{'word': '앙리 2세', 'start_idx': 47, 'end_idx': 51, 'type': 'PER'}","{'word': '프랑수아', 'start_idx': 10, 'end_idx': 13, 'type': 'PER'}",per:siblings,wikipedia
