id,sentence,subject_entity,object_entity,label,source
1793,최근 중국 슈퍼리그에서 맹활약 중인 김신욱(상하이 선화)이 투르크메니스탄전에도 출전할지 귀추가 주목된다.,"{'word': '상하이 선화', 'start_idx': 24, 'end_idx': 29, 'type': 'ORG'}","{'word': '중국 슈퍼리그', 'start_idx': 3, 'end_idx': 9, 'type': 'POH'}",org:member_of,wikitree
1794,"더불어민주당 총선기획단에는 이 두 사람 외에 소병훈 부대표, 이근형 전략기획위원장, 윤관석 정책위 수석부위원장, 백혜련(당 여성위원회) 등이 포함됐다. 위원장), 금태섭, 강훈식, 제윤경, 정은혜, 정청래 전 의원, 장경태 청년위원장, 김은주 한국여성정치위원장. 연구소장과 강선우 전 사우스다코타주립대 교수, 사회운동가 황희두 씨 등 당 안팎 인사들이 참석했다. .","{'word': '금태섭', 'start_idx': 91, 'end_idx': 93, 'type': 'PER'}","{'word': '전략기획위원장', 'start_idx': 38, 'end_idx': 44, 'type': 'POH'}",no_relation,wikitree
1795,"따라서 후대까지 테오도르 몸젠(Theodor Mommsen)을 비롯한 역사가들이 티베리우스 황제를 재평가하면서, 타키투스가 묘사한 '사악한 황제'로서의 티베리우스 이미지가 널리 퍼졌다.","{'word': '타키투스', 'start_idx': 63, 'end_idx': 66, 'type': 'PER'}","{'word': '역사가', 'start_idx': 39, 'end_idx': 41, 'type': 'POH'}",per:title,wikipedia
1796,"1986년 럭키 비너스 불스의 일원으로 성인 축구 생활을 시작해 1991년 12월 6일 포철 유니폼을 입었다. 이 과정에서 LG는 1992년 1순위로 뽑힌 전경준을 트레이드했다. K리그 드래프트 한 달 전인 11월 20일 차상광이 지명됐다. 그리고 포철로 이적했고, 포철은 수비수 손형선과 골키퍼 박철우를 LG로 이적시켰다.","{'word': '차상광', 'start_idx': 124, 'end_idx': 126, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 162, 'end_idx': 164, 'type': 'POH'}",per:title,wikipedia
1797,"훈련에 앞서 호남대학교 총장실에서 진행되는 종합긴급구조훈련 전 간담회에는 김계조 재난안전관리본부장, 정문호 소방청장, 이용 광주광역시장 등이 참석했다. 섭씨, 호남대 박상철 총장, 김삼호 광산구청장.","{'word': '정문호', 'start_idx': 56, 'end_idx': 58, 'type': 'PER'}","{'word': '소방청장', 'start_idx': 60, 'end_idx': 63, 'type': 'POH'}",per:title,wikitree
1798,"그러다가 '성남 연계 유지'에 대한 여론이 급속도로 확산되면서 부진했던 성남 일화와 성남시 인수협상이 본격화됐고, 결국 2013년 10월 2일 이재명 성남시장이 일화축구 인수를 발표했다. 팀을 이루어 시민클럽으로 변신합니다.","{'word': '성남 일화', 'start_idx': 40, 'end_idx': 44, 'type': 'ORG'}","{'word': '성남시', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",org:place_of_headquarters,wikipedia
1799,이 표기법은 1603년 독일 천문지도 제작자인 요한 바이어가 우라노메트리아의 항성 목록을 편집하기 위해 확립한 항성 명명 체계입니다.,"{'word': '요한 바이어', 'start_idx': 26, 'end_idx': 31, 'type': 'PER'}","{'word': '우라노메트리아', 'start_idx': 34, 'end_idx': 40, 'type': 'POH'}",per:product,wikipedia
1800,"1945년 5월, 아돌프 히틀러가 자살했고, 나치 독일의 카를 되니츠 대통령은 서부 전선에서 연합군과 만나 무조건 항복 문서에 서명했습니다.","{'word': '나치 독일', 'start_idx': 25, 'end_idx': 29, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 39, 'end_idx': 41, 'type': 'POH'}",org:top_members/employees,wikipedia
1801,이날 틸은 구글 계열사 딥마인드가 개발한 인공지능(AI)이 잠재적인 군사무기로 여겨져야 한다고 주장했다.,"{'word': '딥마인드', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}","{'word': '인공지능(AI)', 'start_idx': 23, 'end_idx': 30, 'type': 'POH'}",org:product,wikitree
1802,인순이가 시골 밖에 나가지도 못하는 순진한 아이였을 때 김완선의 이모 한백희가 집에 찾아와 혼혈그룹을 만들고 싶다며 가수 데뷔를 격려했다. 그녀는 가족을 부양하기 위해 가수가 되기로 결심했습니다.,"{'word': '김완선', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '한백희', 'start_idx': 39, 'end_idx': 41, 'type': 'POH'}",per:other_family,wikipedia
1803,"""런던에서 결성된 밴드의 젊은 기타리스트를 찾고 있습니다. The Smiths, Lloyd Cole & Commencement, David Bowie 및 Pet Shop Boys와 관련이 있습니다. 엄격한 음악 애호가는 없습니다. 어떤 것들은 기술보다 더 중요합니다. Brett에게 문의하십시오."" 이 광고는 19세의 버나드 버틀러(Bernard Butler)의 관심을 끌었고, 그는 결국 밴드의 기타리스트가 되기 위해 오디션을 보게 되었습니다.","{'word': '버나드 버틀러', 'start_idx': 178, 'end_idx': 184, 'type': 'PER'}","{'word': '기타리스트', 'start_idx': 17, 'end_idx': 21, 'type': 'POH'}",per:title,wikipedia
1804,"그는 “지난 13일 한국과 대만의 지수 하락세 축소와 미국 필라델피아 반도체 지수의 반등을 보면 반도체 업종이 지수 반등을 주도했고, 반도체 업계 내에서는 이런 대형주들이 부진했다”고 말했다. 인텔과 TSMC, 미디어텍이 반등을 주도하며 SK하이닉스로 이어졌다. 그는 “삼성전자의 과도한 하락으로 주가가 반등할 가능성이 높다”고 내다봤다.","{'word': 'SK하이닉스', 'start_idx': 133, 'end_idx': 138, 'type': 'ORG'}","{'word': '반도체', 'start_idx': 39, 'end_idx': 41, 'type': 'POH'}",org:product,wikitree
1805,앞서 호남대는 지난 7월 15일 광주FINA세계수영선수권대회 개최를 적극 지원한 훌리오 세자르 마글리오네 국제수영연맹(FINA) 회장에게 경영학 명예박사 학위를 수여했다.,"{'word': '국제수영연맹', 'start_idx': 59, 'end_idx': 64, 'type': 'ORG'}","{'word': 'FINA', 'start_idx': 20, 'end_idx': 23, 'type': 'POH'}",org:alternate_names,wikitree
1806,"고트프리트 빌헬름 라이프니츠(Gottfried Wilhelm Leibniz, 1646년 7월 1일 ~ 1716년 11월 14일)는 독일의 철학자이자 수학자였습니다. 라이프니츠는 책을 쓸 때 라틴어(~40%), 프랑스어(~30%), 독일어(~15%) 등 다양한 언어를 사용했습니다.","{'word': '고트프리트 빌헬름 라이프니츠', 'start_idx': 0, 'end_idx': 14, 'type': 'PER'}","{'word': '수학자', 'start_idx': 83, 'end_idx': 85, 'type': 'POH'}",per:title,wikipedia
1807,"공화정 시대부터 원로원은 명목상 군대를 지휘하는 권한을 가졌으나 점차 개별 지도자들이 군대를 장악하게 되었고, 가이우스 율리우스 카이사르는 '임페라토르'(사령관)와 '국가의 아버지'라는 칭호를 갖게 되었으며, 의도나 목적이 무엇이든 ""그는 그랬습니다."" “나는 내가 원하는 것은 무엇이든 할 수 있었다.” 제국이 발전함에 따라 로마 황제는 사실상 로마 군대의 총사령관이 되었습니다.","{'word': '율리우스 카이사르', 'start_idx': 67, 'end_idx': 75, 'type': 'PER'}","{'word': '임페라토르', 'start_idx': 79, 'end_idx': 83, 'type': 'POH'}",per:alternate_names,wikipedia
1808,김재우는 최진실과 통화 직후 최진실의 어머니 정옥숙 씨와 통화하며 최진실의 상태를 설명했다.,"{'word': '최진실', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '어머니 정옥숙', 'start_idx': 21, 'end_idx': 27, 'type': 'POH'}",per:parents,wikipedia
1809,"지난 9일 김우중 전 대우그룹 회장이 세상을 떠났고, 배우 이병헌이 전 회장의 장례식을 찾았다.","{'word': '김우중', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '대우그룹 회장', 'start_idx': 12, 'end_idx': 18, 'type': 'POH'}",no_relation,wikitree
1810,"박우량 신안군수는 “신종 코로나바이러스 확산으로 인한 주민들의 어려움을 함께 나누고자 상품권을 특별할인 판매하기로 결정했으며, 군소 공무원들이 적극 대응하겠다”고 말했다. 모든 행정 역량 총동원해 '코로나19'에 대응한다”","{'word': '박우량', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '신안군수', 'start_idx': 4, 'end_idx': 7, 'type': 'POH'}",per:title,wikitree
1811,김남현 전남지방경찰청장은 15일 함평경찰서 천지마루에서 류미진 경찰서장 등 직원들이 참석한 가운데 '제복입은 시민 실천' 현장간담회를 가졌다.,"{'word': '김남현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '전남지방경찰청장', 'start_idx': 4, 'end_idx': 11, 'type': 'POH'}",per:title,wikitree
1812,"현재 학교는 카이로, 아일랜드, 이집트, 미국 뉴저지, 로스앤젤레스에 캠퍼스를 두고 있으며, 콥트 정교회 사제 성소에 대한 신학, 교회사, 콥트어, 교회 미술, 교회 음악, 태피스트리 등을 가르치고 있다. 그리고 남성과 여성 카테츄멘들. .","{'word': '콥트 정교회', 'start_idx': 52, 'end_idx': 57, 'type': 'ORG'}","{'word': '콥트어', 'start_idx': 78, 'end_idx': 80, 'type': 'POH'}",no_relation,wikipedia
1813,"건준이 성립되고 그 활동이 활발해진 이 무렵, 박헌영은 공산주의 동지들과 함께 건준에 잠입하여 1946년 8월 말까지 건준의 지도권을 장악하였다. 장안파에는 홍남표, 노동 등이 있었다. -우, 홍원택 등이 있었고, 여운형계에는 이강국, 최용달 등이 있었다. 그는 그들을 자신의 진영에 모집하여 건준에서 다수를 차지하고 있던 장안파를 제거하고 영향력을 강화하였다.","{'word': '최용달', 'start_idx': 132, 'end_idx': 134, 'type': 'PER'}","{'word': '공산주의', 'start_idx': 31, 'end_idx': 34, 'type': 'POH'}",no_relation,wikipedia
1814,"한편, 1999년 '너의 눈물'로 데뷔한 20살 트로트 가수 현진우는 지난해 새 앨범 '노세노세'를 발매했다.","{'word': '현진우', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}","{'word': '트로트', 'start_idx': 27, 'end_idx': 29, 'type': 'POH'}",no_relation,wikitree
1815,"한국독립당 창건에 참여한 안창호 일행은 이동녕계(기호계, 임정계) 민족주의 독립운동가 28명과 함께 한국독립당 창건 발기인으로 참여했다. ).","{'word': '안창호', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '독립운동가', 'start_idx': 42, 'end_idx': 46, 'type': 'POH'}",per:title,wikipedia
1816,"토니 안셀모가 도널드 덕 역을 맡았고, 웨인 어윈과 루시 테일러가 각각 미키 마우스와 미니 마우스 역을 맡았을 당시 그는 구피, 플루토, 호레이스 호스카라 역을 맡고 있었다.","{'word': '미키 마우스', 'start_idx': 40, 'end_idx': 45, 'type': 'PER'}","{'word': '미니 마우스', 'start_idx': 48, 'end_idx': 53, 'type': 'POH'}",no_relation,wikipedia
1817,토트넘은 5일(한국시간) 영국 브라이튼 아멕스 스타디움에서 열린 2019∼2020 잉글랜드 프로축구 프리미어리그 8라운드에서 브라이턴 앤 호브 앨비온에게 0-3으로 패했다.,"{'word': '브라이턴', 'start_idx': 70, 'end_idx': 73, 'type': 'ORG'}","{'word': '잉글랜드', 'start_idx': 46, 'end_idx': 49, 'type': 'POH'}",org:member_of,wikitree
1818,형사 히다리 쇼타로와 그의 동료 필립은 가면라이더 W의 『후토 시티』에서 도펀트에 맞서 싸우며 가면라이더 W(가면라이더 더블)로 변신하는 두 청년이다.,"{'word': '히다리 쇼타로', 'start_idx': 3, 'end_idx': 9, 'type': 'PER'}","{'word': '가면라이더 W', 'start_idx': 22, 'end_idx': 28, 'type': 'POH'}",no_relation,wikipedia
1819,핀란드 컴퓨터 보안 회사인 F-Secure의 선임 연구원인 Mikko Hyppönen도 이에 동의합니다.,"{'word': 'F-Secure', 'start_idx': 15, 'end_idx': 22, 'type': 'ORG'}","{'word': '컴퓨터', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",no_relation,wikipedia
1820,유재석이 자음과 모음을 조합해 자신이 가장 좋아하는 단어를 만들어 달라고 하자 할아버지는 곧바로 할머니 이름을 떠올렸다.,"{'word': '유재석', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '할아버지', 'start_idx': 44, 'end_idx': 47, 'type': 'POH'}",no_relation,wikitree
1821,"영광군(김준성 지사)은 9월 시민의 날 행사(9.4.∼9.5.), 불갑산 상사화축제(9.18.∼9.24.), e-모빌리티 엑스포(9.26.∼9.30)를 준비하고, 그리고 가을에는 추석 연휴. 꽃을 심고 길가를 정비하는 일을 하고 있습니다.","{'word': '영광군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '상사화', 'start_idx': 41, 'end_idx': 43, 'type': 'POH'}",no_relation,wikitree
1822,"폴 매카트니(Paul McCartney)는 그에게 또 다른 테이크를 하도록 시도했지만, 프로듀서 조지 마틴(George Martin)은 맨슨의 피로를 감지하고 그에게 그럴 필요가 없다고 말했습니다.","{'word': '폴 매카트니', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '프로듀서', 'start_idx': 49, 'end_idx': 52, 'type': 'POH'}",no_relation,wikipedia
1823,"또한 함춘호는 편곡가(그의 대표작은 이윤수 2집 'Dust'의 리메이크 버전으로, 이 버전이 많은 사랑을 받았고, 이후 최고의 편곡 버전으로 평가되기도 한다. <시인과 촌장> 2집 외 다수 앨범의 전곡 편곡가, 프로듀서, 음악감독, 간헐적으로 작곡을 맡았다.","{'word': '함춘호', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '시인과 촌장', 'start_idx': 90, 'end_idx': 95, 'type': 'POH'}",per:employee_of,wikipedia
1824,"이날 회의에는 손경식 CJ그룹 회장, 박근태 CJ대한통운 사장, 강신호 CJ제일제당 사장, 최병환 CJ CGV 사장 등 그룹 주요 경영진이 참석했다.","{'word': '손경식', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': 'CJ그룹 회장', 'start_idx': 12, 'end_idx': 18, 'type': 'POH'}",per:title,wikitree
1825,"2012년 7월 17일, 파리 생제르맹은 이브라히모비치의 개인적인 조건에 이미 동의했으며 이 스트라이커의 활동과 재정적 권리를 밀란에서 빼앗는 협상이 완료되었으며 원래 이적료는 약 €20M로 설정되었음을 확인했습니다. 이적은 총 이적수수료 측면에서 가장 비싼 이적이 됐다.","{'word': '이브라히모비치', 'start_idx': 23, 'end_idx': 29, 'type': 'PER'}","{'word': '스트라이커', 'start_idx': 52, 'end_idx': 56, 'type': 'POH'}",per:title,wikipedia
1826,5월 27일(한신 고시엔 구장) 한신 타이거스와의 경기에서는 후지나미 신타로가 고등학교 3학년 때 고교야구대회를 시작한 이후 첫 경기였다.,"{'word': '한신 타이거스', 'start_idx': 18, 'end_idx': 24, 'type': 'ORG'}","{'word': '한신 고시엔 구장', 'start_idx': 7, 'end_idx': 15, 'type': 'POH'}",no_relation,wikipedia
1827,"그는 비엔나 종합병원(독일어: ""Allgemeines Krankenhaus der Stadt Wien"")에서 일했고 1893년에 자신의 병원을 열었지만 평생 동안 작가로 활동했습니다.","{'word': '비엔나', 'start_idx': 3, 'end_idx': 5, 'type': 'ORG'}","{'word': '독일어', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",no_relation,wikipedia
1828,"탁재훈도 ""상민 부모님은 걱정 안 하셔도 될 것 같다. 앞으로 서로 이해하면서 더 행복하고 좋은 커플이 될 것 같다. 무슨 상인지, 어떤 상인지는 잘 모르겠다""고 덧붙였다. 이라는 뜻인데, 베스트 커플상이라 기분이 좋다""고 말했다.","{'word': '탁재훈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '부모님', 'start_idx': 9, 'end_idx': 11, 'type': 'POH'}",no_relation,wikitree
1829,"결국 '비처럼 음악처럼'은 1986년 '김현식 3집'에 수록된 원곡으로 김현식이 불렀고, 이듬해인 1987년에는 문관철이 불렀다. 문관철 1집'을 리메이크한 곡이다. 싱어송라이터 유재하의 자작곡으로, 가수 이문세가 부른 곡이다. 《문관철 1집》에는 원곡 《Forever With You》가 리메이크되어 수록되기도 했습니다.","{'word': '유재하', 'start_idx': 100, 'end_idx': 102, 'type': 'PER'}","{'word': '싱어송라이터', 'start_idx': 93, 'end_idx': 98, 'type': 'POH'}",per:title,wikipedia
1830,"2008년 하계 올림픽에서 아르헨티나 올림픽 대표팀 사령탑으로 부임한 바티스타는 리오넬 메시, 앙헬 디마리아, 하비에르 마스체라노 등 호화로운 선수단을 이끌고 올림픽에 나갔다.","{'word': '리오넬 메시', 'start_idx': 45, 'end_idx': 50, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 15, 'end_idx': 19, 'type': 'POH'}",per:origin,wikipedia
