id,sentence,subject_entity,object_entity,label,source
1623,경명왕 때에 그의 5번째 왕자인 박언창이 사벌대군(沙伐大君)에 봉해져서 사벌주에 부임했다.,"{'word': '박언창', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}","{'word': '사벌대군', 'start_idx': 23, 'end_idx': 26, 'type': 'POH'}",per:title,wikipedia
1624,"서청원(徐淸源, 1943년 4월 3일 ~)은 대한민국의 정치인이다.","{'word': '서청원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1943년 4월 3일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
1625,"시내, 순환 노선에는 모두 타 업체와 함께 공동 배차에 참여하고 있으며, 시민여객, 전일여객, 제일여객, 성진여객과 함께 1달 간격으로 순환하면서 배차에 참여하고 있다.","{'word': '성진여객', 'start_idx': 59, 'end_idx': 62, 'type': 'ORG'}","{'word': '제일여객', 'start_idx': 53, 'end_idx': 56, 'type': 'ORG'}",no_relation,wikipedia
1626,1938년에 블롬베르크-프리치 위기이 일어나자 새로운 육군 총사령관으로 임명된 발터 폰 브라우히치는 히틀러의 지시로 레프를 상급대장으로 승진시킴과 동시에 전역시켰다.,"{'word': '히틀러', 'start_idx': 56, 'end_idx': 58, 'type': 'PER'}","{'word': '발터 폰 브라우히치', 'start_idx': 44, 'end_idx': 53, 'type': 'PER'}",per:colleagues,wikipedia
1627,"1725년, 홀슈타인-고트로프 공작 카를 프리드리히는 러시아 제국의 차르 표트르 1세와 예카테리나 1세의 딸 안나 페트로브나와 결혼했고, 1728년 카를 울리히가 태어났다.","{'word': '표트르 1세', 'start_idx': 41, 'end_idx': 46, 'type': 'PER'}","{'word': '예카테리나 1세', 'start_idx': 49, 'end_idx': 56, 'type': 'PER'}",per:spouse,wikipedia
1628,"현 지역구 국회의원은 국민의힘의 정점식 (재선, 2019~)이다.","{'word': '정점식', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}","{'word': '국민의힘', 'start_idx': 12, 'end_idx': 15, 'type': 'ORG'}",per:employee_of,wikipedia
1629,"게임빌(대표 송병준, 하반기 기대작 ‘게임빌프로야구 슈퍼스타즈’의 2차 티저 영상을 오늘(18일)(18일) 공개한다.","{'word': '게임빌', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송병준', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
1630,"2009년 일본에 진출한 후 2010년, J리그의 명문 팀 가시마 앤틀러스로 이적하였고 2010년 3월 27일, 리그 4라운드 경기에서 가시마에서의 첫 골을 터뜨렸다.","{'word': '가시마 앤틀러스', 'start_idx': 33, 'end_idx': 40, 'type': 'ORG'}","{'word': '2009년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1631,"그는 동대문구청과 서울특별시의 근로감독관과 노동청을 찾아가 열악하고 위험한 노동환경 개선을 요구했으나 묵살당했고, 박정희 대통령에게 서한을 보냈으나 전달되지 못했다.","{'word': '동대문구', 'start_idx': 3, 'end_idx': 6, 'type': 'ORG'}","{'word': '서울특별시', 'start_idx': 10, 'end_idx': 14, 'type': 'LOC'}",org:member_of,wikipedia
1632,"남자현은 성장하여 19세가 되던 1891년 무렵, 김영주(金永周)와 혼인한다.","{'word': '남자현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '김영주', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}",per:spouse,wikipedia
1633,지네딘 지단은 남프랑스 마르세유의 라 카스테얀에서 1972년 6월 23일에 출생했다.,"{'word': '지네딘 지단', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '프랑스 마르세유', 'start_idx': 9, 'end_idx': 16, 'type': 'LOC'}",per:place_of_birth,wikipedia
1634,"1900년, 의화단의 난이 일어나 청나라 조정이 열강에 선전 포고를 했을 때에, 이홍장, 장지동, 유곤일 등 지방 총독은 열강과 “동남상호협정”을 맺고 중앙의 명령을 무시했지만, 성선회가 이것을 정리하였다.","{'word': '장지동', 'start_idx': 50, 'end_idx': 52, 'type': 'PER'}","{'word': '청나라', 'start_idx': 19, 'end_idx': 21, 'type': 'DAT'}",per:origin,wikipedia
1635,"가면라이더 카부토에서 야구루마 소우를, 염신전대 고온저에서 스토 히로토 (엔진 골드)를 연기한 토쿠야마 히데노리 가 우정 출연했다.","{'word': '야구루마 소우', 'start_idx': 12, 'end_idx': 18, 'type': 'PER'}","{'word': '가면라이더', 'start_idx': 0, 'end_idx': 4, 'type': 'POH'}",no_relation,wikipedia
1636,저스틴 비버(1994년 3월 1일 ~)는 캐나다의 싱어송라이터이자 배우이다.,"{'word': '저스틴 비버', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1994년 3월 1일', 'start_idx': 7, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
1637,"경기 후 기자회견에서 마우리치오 사리(Maurizio Sarri) 유벤투스 감독은 호날두 결장 이유를 ""근육 상태가 좋지 않았다""라고만 설명했다.","{'word': '마우리치오 사리', 'start_idx': 12, 'end_idx': 19, 'type': 'PER'}","{'word': 'Maurizio Sarri', 'start_idx': 21, 'end_idx': 34, 'type': 'PER'}",per:alternate_names,wikitree
1638,"김영록 전라남도지사, 이개호 농림축산식품부 장관, 이용재 도의회 의장, 이동진 진도군수, 서삼석ㆍ윤영일ㆍ정인화ㆍ손금주 국회의원, 정임수 (사)한농연전남연합회장, 장석웅 전남교육감 등 참석자들이 14일 오후 보배의 섬 진도군 고군면 금계리 가계해수욕장에서 ‘전남의 미래는 농민으로부터’란 주제 열린 제15회 전라남도 농업경영인대회에서 환영 퍼포먼스를 하고 있다.","{'word': '이개호', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '농림축산식품부', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}",per:employee_of,wikitree
1639,"2011년 6월 14일, 발렌시아는 €6M에 파레호를 영입했다고 공식적으로 발표했고, 이적 조항에 따라 입지를 잃은 미겔 앙헬 모야 골키퍼가 1년동안 헤타페로 임대될 것임을 덧붙였다.","{'word': '미겔 앙헬 모야', 'start_idx': 65, 'end_idx': 72, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 74, 'end_idx': 76, 'type': 'PER'}",per:title,wikipedia
1640,"4월 6일, 리비우 시의회가 성 게오르기우스 성당을 우크라이나 그리스 가톨릭교회로 개종하는 안건을 냈다.","{'word': '리비우', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '우크라이나', 'start_idx': 29, 'end_idx': 33, 'type': 'LOC'}",no_relation,wikipedia
1641,그러나 스티븐 하퍼 총리는 미카엘 장 총독에게 의회의 개원정지 명령을 얻어내어 자신의 총리직을 지켰다.,"{'word': '미카엘 장', 'start_idx': 15, 'end_idx': 19, 'type': 'PER'}","{'word': '스티븐 하퍼', 'start_idx': 4, 'end_idx': 9, 'type': 'PER'}",per:colleagues,wikipedia
1642,"야사에는 효장세자(훗날의 진종)의 부인 현빈 조씨(훗날의 효순왕후)의 궁인으로 있었는데, 1751년(영조 27년) 음력 11월 조씨가 사망하자 그 빈궁을 찾던 영조의 눈에 들어 승은을 입었다고 한다.","{'word': '효장세자', 'start_idx': 5, 'end_idx': 8, 'type': 'PER'}","{'word': '효순왕후', 'start_idx': 32, 'end_idx': 35, 'type': 'PER'}",per:spouse,wikipedia
1643,프로젝트 앨범 '사랑의 이름으로'는 지난 2016년 11월 25일 씨엘이 속했던 그룹 2NE1(투에니원) 해체 이후부터 지난달 YG엔터테인먼트를 떠나기까지 3년여간 그의 심경이 담긴 일기 형식 앨범이다.,"{'word': '2NE1', 'start_idx': 48, 'end_idx': 51, 'type': 'PER'}","{'word': '2016년 11월 25일', 'start_idx': 23, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikitree
1644,법원이 자신이 살던 아파트에 불을 지르고 흉기를 휘둘러 5명을 숨지게 하고 17명을 다치게 한 진주 아파트 방화살인범 안인득(42)에게 법정 최고형을 선고했다.,"{'word': '안인득', 'start_idx': 66, 'end_idx': 68, 'type': 'PER'}","{'word': '17명', 'start_idx': 42, 'end_idx': 44, 'type': 'NOH'}",no_relation,wikitree
1645,"교황 실베리오(Silverius PP., Papa Silverio)는 제58대 교황(재위: 536년 6월 1일 - 537년 11월 11일)이다.","{'word': '교황 실베리오', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '536년 6월 1일', 'start_idx': 51, 'end_idx': 60, 'type': 'DAT'}",no_relation,wikipedia
1646,'안시성'은 양만춘(조인성)이 고구려를 침공한 20만 당나라 대군을 5천 군사로 물리친 88일간의 이야기를 다룬다.,"{'word': '양만춘', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}","{'word': '고구려', 'start_idx': 17, 'end_idx': 19, 'type': 'DAT'}",per:origin,wikitree
1647,1999년부터 2시즌동안 AC 쿠네오의 유소년팀에서 활약했고 2000년부터 2009년까지 유벤투스 FC의 유소년 및 청소년팀에서 활약했고 특히 2007-08시즌에는 U-20팀의 선수로 데뷔했다.,"{'word': '유벤투스 FC', 'start_idx': 50, 'end_idx': 56, 'type': 'ORG'}","{'word': '1999', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
1648,"1555년 카를 5세의 퇴위로, 그의 영지는 아들 스페인의 국왕 펠리페 2세와 동생 페르디난트 1세 둘 사이로 나뉘었다.","{'word': '카를 5세', 'start_idx': 6, 'end_idx': 10, 'type': 'PER'}","{'word': '펠리페 2세', 'start_idx': 36, 'end_idx': 41, 'type': 'PER'}",per:children,wikipedia
1649,"이용섭 광주광역시장이 3일 오전 동구 국립 아시아문화전당 야외광장에서 열린 '제90주년 학생독립운동' 기념식에서 이낙연 국무총리, 유은혜 부총리 겸 교육부장관, 김영록 전남도지사, 애국지사, 시민 등 참석자들과 학생의날 노래를 제창 하고 있다.","{'word': '유은혜', 'start_idx': 73, 'end_idx': 75, 'type': 'PER'}","{'word': '교육부', 'start_idx': 83, 'end_idx': 85, 'type': 'ORG'}",per:employee_of,wikitree
1650,영화 '분노의 질주' 주인공인 빈 디젤(Vin Diesel)은 스핀오프인 '분노의 질주: 홉스&쇼' 외에도 여성 캐릭터가 주인공인 스핀오프 시리즈를 제작한다.,"{'word': '빈 디젤', 'start_idx': 17, 'end_idx': 20, 'type': 'PER'}","{'word': '분노의 질주', 'start_idx': 42, 'end_idx': 47, 'type': 'POH'}",no_relation,wikitree
1651,"1888년 빌헬름 1세가 사망하고, 황태자 프리드리히 3세가 즉위했지만, 재위 6개월만에 후두암으로 사망했다.","{'word': '프리드리히 3세', 'start_idx': 24, 'end_idx': 31, 'type': 'PER'}","{'word': '빌헬름 1세', 'start_idx': 6, 'end_idx': 11, 'type': 'PER'}",no_relation,wikipedia
1652,"클래식, 국악 재즈, 얼터너티브 록 등 장르를 넘나드는 당시로는 일정한 격식을 깨뜨리는 전기 바이올린 연주를 선보이면서 혜성같이 등장한 유진 박은 열정 넘치는 무대 매너와 활발하고 힘찬 연주로 유진박 신드롬을 일으킬만큼 많은 사랑을 받았다.","{'word': '유진 박', 'start_idx': 76, 'end_idx': 79, 'type': 'PER'}","{'word': '얼터너티브 록', 'start_idx': 12, 'end_idx': 18, 'type': 'POH'}",no_relation,wikipedia
1653,"1912년 스톡홀름 올림픽에 참가하여 10종 경기와 5종 경기에서 우승, 스웨덴 국왕 구스타프 5세로부터 월계관을 받으면서 ""세계에서 가장 위대한 선수""라는 칭호를 들었다.","{'word': '구스타프 5세', 'start_idx': 48, 'end_idx': 54, 'type': 'PER'}","{'word': '스웨덴 국왕', 'start_idx': 41, 'end_idx': 46, 'type': 'POH'}",per:title,wikipedia
1654,"북양정부 시대였던 1912년부터 1928년까지 중화민국의 행정 구역은 22개 성(省), 4개 지방(地方), 4개 특별구(特別區), 3개 구역(區域)으로 구성되어 있었다.","{'word': '북양정부', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '1912년', 'start_idx': 10, 'end_idx': 14, 'type': 'DAT'}",org:founded,wikipedia
1655,"목포시(시장 김종식)는 세라믹산업종합지원센터(센터장 김광진)와의 공동 기업유치 추진 결과, ㈜코멕스카본(대표 서규식)과 1,100여평의 분양계약을 체결했다고 5일 밝혔다.","{'word': '목포시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '김종식', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
1656,"광주는 정병석 전남대 총장, 민영돈 조선대 총장, 김기선 광주과기원 총장, 최도성 광주교대 총장, 김혁종 광주대 총장, 이선재 광주여대 총장, 조성수 남부대 총장, 최수태 송원대 총장, 박상철 호남대 총장 등이 함께했다.","{'word': '광주과기원', 'start_idx': 32, 'end_idx': 36, 'type': 'ORG'}","{'word': '김기선', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}",org:top_members/employees,wikitree
1657,"혜비 이씨(惠妃 李氏, ~ 1408년 음력 2월 3일)는 고려 제31대 왕 공민왕의 제 2비로, 본관은 경주(慶州)다.","{'word': '혜비 이씨', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1408년 음력 2월 3일', 'start_idx': 15, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
1658,"여기에 더해 루이 14세의 어머니 오스트리아의 앤(1601~66)이 카를로스 2세의 아버지인 펠리페 4세(1605~65)와는 남매지간이므로, 루이 14세는 자신의 아내 마리아 테레사 및 카를로스 2세와는 사촌이기도 하였다.","{'word': '카를로스 2세', 'start_idx': 104, 'end_idx': 110, 'type': 'PER'}","{'word': '펠리페 4세', 'start_idx': 52, 'end_idx': 57, 'type': 'PER'}",per:parents,wikipedia
1659,"염창섭(廉昌燮, 1890년 ~)은 일제 강점기의 군인이자 교육인이다.","{'word': '염창섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '일제 강점기', 'start_idx': 19, 'end_idx': 24, 'type': 'DAT'}",no_relation,wikipedia
1660,"11월 30일, 베일은 4-0으로 이긴 레알 바야돌리드전에서 레알 마드리드에서의 첫 해트트릭을 기록하고 카림 벤제마의 골을 도와 11월달을 마무리했다.","{'word': '카림 벤제마', 'start_idx': 58, 'end_idx': 63, 'type': 'PER'}","{'word': '레알 마드리드', 'start_idx': 34, 'end_idx': 40, 'type': 'ORG'}",per:employee_of,wikipedia
1661,"지난 17일(한국 시각) 말레이시아 쿠알라룸푸르에 있는 아시아축구연맹(AFC) 하우스에서 열린 카타르 월드컵 아시아 2차 예선 조 추첨에서 한국은 레바논, 북한, 투르크메니스탄, 스리랑카 등 네 팀과 같은 H조에 편성됐다.","{'word': '아시아축구연맹', 'start_idx': 31, 'end_idx': 37, 'type': 'ORG'}","{'word': '말레이시아', 'start_idx': 14, 'end_idx': 18, 'type': 'LOC'}",org:place_of_headquarters,wikitree
1662,"이날 토론회에는 경상북도의회 장경식 의장과 이철우 경북도지사, 임종식 경북교육감을 비롯 배지숙 대구광역시의회 의장, 박인영 부산광역시의회 의장, 황세영 울산광역시의회 의장, 김지수 경상남도의회 의장 등 영남권 시·도의회 의장과 의원, 국회 박명재 의원(포항), 최교일 의원(영주문경예천), 백승주 의원(구미), 김석기 의원(경주), 박재호 의원(부산 남구) 등을 비롯해 지방자치법 개정을 직접 다루는 행정안전위원회 이채익 의원(울산 남구), 박완수 의원(창원) 등 지역 국회의원 그리고 행정안전부, 학계 전문가, 관계 공무원 등 300여명이 참석, 지방자치법 개정이 얼마나 중요한가를 보여줬다.","{'word': '이채익', 'start_idx': 232, 'end_idx': 234, 'type': 'PER'}","{'word': '울산 남구', 'start_idx': 239, 'end_idx': 243, 'type': 'LOC'}",per:place_of_residence,wikitree
1663,"4월 28일, 시선바이오머티리얼스는 미국 식품의약국(FDA)으로부터 코로나19 진단키트의 긴급사용승인(EUA)을 획득했다.","{'word': '미국 식품의약국', 'start_idx': 20, 'end_idx': 27, 'type': 'ORG'}","{'word': 'FDA', 'start_idx': 29, 'end_idx': 31, 'type': 'ORG'}",org:alternate_names,wikipedia
1664,"박상학(朴相學, 1968년 2월 16일 ~)은 대한민국의 탈북자 출신의 북한 인권운동가으로 자유북한운동연합 대표이다.","{'word': '박상학', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '자유북한운동연합 대표', 'start_idx': 51, 'end_idx': 61, 'type': 'ORG'}",per:title,wikipedia
1665,"2006년 1월 13일에, 코나미의 온라인 스토어인 코나미스타일한정으로, 앨범「iFUTURELIST」를 발매했다.","{'word': '코나미', 'start_idx': 15, 'end_idx': 17, 'type': 'ORG'}","{'word': '2006년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
